#{"t_start": 1657820044.003312, "env_id": "Ur5eReach-v1"}
r,l,t
-1.3380649995290417,1,148725.87516199404
-1.5310581402693213,2,148736.57516199406
-1.038966198739057,1,148747.27516199407
-1.135434936826646,1,148757.97516199408
-0.9989293851083604,2,148768.6751619941
-1.9966097422343267,1,148779.3751619941
-0.5486707131123241,2,148790.07516199411
-1.292980407156934,1,148800.77516199413
-0.8695455285891206,1,148811.47516199414
-0.8856253820999322,1,148822.17516199415
-1.3033569847334607,1,148832.87516199416
-0.8763629944427386,1,148843.57516199417
-2.04122768653409,1,148854.27516199418
-0.252487859847185,1,148864.9751619942
-1.447025528056888,1,148875.6751619942
-1.1532774960252663,1,148886.37516199422
-0.8905942100490912,2,148897.07516199423
-1.1865081146166425,1,148907.77516199424
-0.7303269289954499,1,148918.47516199425
-1.3138750558436074,2,148929.17516199427
-0.7212118694956609,2,148939.87516199428
-0.5724455222285851,2,148950.5751619943
-0.48198741251364685,2,148961.2751619943
-1.5894755699827106,2,148971.9751619943
-1.180649030817677,1,148982.67516199432
-1.31954187634244,1,148993.37516199434
-1.219063386135392,2,149004.07516199435
-0.686925603812181,1,149014.77516199436
-1.3544920475864106,2,149025.47516199437
-1.681631518313055,2,149036.17516199438
-0.47543379007314046,1,149046.8751619944
-1.8272554572638489,2,149057.5751619944
-0.7729559576709915,2,149068.27516199442
-1.7340785938463963,2,149078.97516199443
-1.7575302738116645,1,149089.67516199444
-1.0397766293895012,1,149100.37516199445
-0.9264974316810184,1,149111.07516199446
-0.772677444969499,1,149121.77516199448
-1.4142712026298954,2,149132.4751619945
-1.387176912367174,1,149143.1751619945
-0.9955927162622639,2,149153.8751619945
-1.523256621308862,1,149164.57516199452
-1.2915023252747129,1,149175.27516199453
-0.6561684749692278,1,149185.97516199455
-1.4677496894853128,2,149196.67516199456
-0.9845621564481751,2,149207.37516199457
-1.1232847618336785,2,149218.07516199458
-1.3902625441495966,2,149228.7751619946
-0.8017649135927115,1,149239.4751619946
-1.1215713710202353,2,149250.17516199462
-1.2427064308307016,1,149260.87516199463
-0.16245607811022145,1,149271.57516199464
-1.967523445729179,2,149282.27516199465
-1.3835994027594372,2,149292.97516199466
-0.9232388646956428,1,149303.67516199467
-0.5379403090677235,2,149314.37516199469
-0.7674617893069301,1,149325.0751619947
-0.6259577135938889,1,149335.7751619947
-1.3200944466237012,2,149346.47516199472
-1.1439981729948685,1,149357.17516199473
-1.0714035477210442,2,149367.87516199474
-0.32871067466032566,2,149378.57516199476
-0.720218820371446,1,149389.27516199477
-1.552368867893989,2,149399.97516199478
-1.543961428749455,2,149410.6751619948
-1.1058255360506848,2,149421.3751619948
-0.9181560735436042,2,149432.0751619948
-0.06350108805928534,1,149442.77516199482
-1.3035075608583733,2,149453.47516199484
-0.6132650170336063,1,149464.17516199485
-0.9269802700307975,2,149474.87516199486
-0.8618804904365548,1,149485.57516199487
-1.849407214246409,2,149496.27516199488
-1.02323498502181,2,149506.9751619949
-0.9869006653847855,2,149517.6751619949
-0.9196171926889306,2,149528.37516199492
-1.0869226735464785,2,149539.07516199493
-1.469043748479122,2,149549.77516199494
-1.4772412880382662,1,149560.47516199495
-1.2826352124370166,2,149571.17516199496
-0.43909209197583987,1,149581.87516199498
-0.8998019131766073,2,149592.575161995
-0.9758608902404438,2,149603.275161995
-0.9718069000112213,2,149613.975161995
-0.8427503736017947,1,149624.67516199502
-1.3890230076142398,2,149635.37516199503
-1.4846785742296402,1,149646.07516199505
-0.48064425787997433,2,149656.77516199506
-1.5405478672906008,1,149667.47516199507
-1.1955023367478468,2,149678.17516199508
-1.1710436199805545,1,149688.8751619951
-1.0454430347301504,1,149699.5751619951
-0.9935183998846548,2,149710.27516199512
-0.8825173045940204,1,149720.97516199513
-0.8283664259830115,1,149731.67516199514
-1.7632799533480683,2,149742.37516199515
-1.3763296838846444,1,149753.07516199516
-1.1098726380569126,1,149763.77516199517
-1.1349170953955499,2,149774.4751619952
-0.47961309467324664,2,149785.1751619952
-0.9628281624649662,2,149795.8751619952
-1.3987497787428458,1,149806.57516199522
-0.9133679902355809,1,149817.27516199523
-0.6641623912041793,2,149827.97516199524
-0.964177779595653,1,149838.67516199526
-0.9881012460515483,2,149849.37516199527
-1.2027285090534943,2,149860.07516199528
-1.4179492639624773,2,149870.7751619953
-1.7857939459076801,1,149881.4751619953
-0.8141080618330183,2,149892.1751619953
-2.123184358580275,2,149902.87516199533
-1.9462859571409563,2,149913.57516199534
-0.8818735304851906,1,149924.27516199535
-0.65678804911187,1,149934.97516199536
-2.2718740042331387,2,149945.67516199537
-1.6427430422339548,1,149956.37516199538
-0.549807105930763,2,149967.0751619954
-0.5241290068841306,2,149977.7751619954
-0.5039329163104476,2,149988.47516199542
-1.6185529097943983,2,149999.17516199543
-0.3745082548841093,1,150009.87516199544
-1.3546002397275168,1,150020.57516199545
-0.7470106395413919,2,150031.27516199547
-1.1408026954033954,1,150041.97516199548
-0.4109555358543523,1,150052.6751619955
-1.076714344285071,2,150063.3751619955
-1.525409282962437,1,150074.0751619955
-1.0655541406588438,1,150084.77516199552
-1.2588786951789286,2,150095.47516199554
-1.2127717207375395,1,150106.17516199555
-1.1512102472516959,2,150116.87516199556
-0.9567167176857939,2,150127.57516199557
-1.3568737030563303,2,150138.27516199558
-0.6796689789091483,2,150148.9751619956
-0.7196822590028243,2,150159.6751619956
-0.42637979854176067,2,150170.37516199562
-0.6080593651530215,2,150181.07516199563
-1.7012252075030994,2,150191.77516199564
-0.3596846934348986,2,150202.47516199565
-1.5230325777904397,2,150213.17516199566
-0.8355230182595434,2,150223.87516199567
-1.1621140120795643,1,150234.5751619957
-1.7011770669819077,1,150245.2751619957
-0.5868510732395645,1,150255.9751619957
-0.187420227278983,1,150266.67516199572
-1.3086041239111652,2,150277.37516199573
-0.8684773543785109,2,150288.07516199574
-1.241590315938944,1,150298.77516199576
-1.080880612468903,2,150309.47516199577
-0.32039829601090186,2,150320.17516199578
-0.9043494179298964,2,150330.8751619958
-1.2481456458452984,1,150341.5751619958
-0.6625898004033511,1,150352.2751619958
-0.7217956761596536,2,150362.97516199583
-0.7788477500012787,1,150373.67516199584
0.6275896523695943,1,150384.37516199585
-1.8978030342966483,1,150395.07516199586
-0.762999479081667,2,150405.77516199587
-0.17192718736506674,1,150416.47516199588
0.010394206742968537,2,150427.1751619959
-0.3747006158580193,2,150437.8751619959
-1.0024948732516,2,150448.57516199592
-0.9271447743645344,1,150459.27516199593
-1.4586071064435728,2,150469.97516199594
-0.7243621493957604,1,150480.67516199595
-0.3837136714434711,1,150491.37516199597
-1.320033702806462,1,150502.07516199598
-0.407565522889195,1,150512.775161996
-1.1723323136320953,2,150523.475161996
-0.8287125765662078,2,150534.175161996
-0.44569494792818865,2,150544.87516199602
-0.39471022883878815,1,150555.57516199604
-0.1939556959785813,2,150566.27516199605
-1.237015374472485,1,150576.97516199606
-0.7410698461026826,2,150587.67516199607
-1.1274362224724601,1,150598.37516199608
-0.34893344691828554,2,150609.0751619961
-0.8184557704696234,2,150619.7751619961
-0.15951185728839146,2,150630.47516199612
-1.1454335017223387,1,150641.17516199613
-0.0680771451391673,2,150651.87516199614
-0.48070556414832155,1,150662.57516199615
-0.6779308639523717,1,150673.27516199616
-0.3280926860029161,2,150683.97516199618
-2.0109646091123787,2,150694.6751619962
-2.3220666609490253,2,150705.3751619962
-1.5396839185072537,2,150716.0751619962
-1.215289244931335,1,150726.77516199622
-1.0825981209999436,2,150737.47516199623
-1.2420457304625128,1,150748.17516199625
-0.966644780693479,1,150758.87516199626
-0.751947490461139,2,150769.57516199627
-0.05319505954067305,1,150780.27516199628
-0.688099585270946,1,150790.9751619963
-0.9835954861376514,1,150801.6751619963
-1.6296823245008898,1,150812.37516199632
-1.0998847009869708,1,150823.07516199633
-2.0642418544948598,1,150833.77516199634
-1.1946501219075416,2,150844.47516199635
-0.9253944416386558,2,150855.17516199636
-0.9202270630607241,2,150865.87516199637
-0.5873819417131607,2,150876.57516199638
-1.0495851864707462,2,150887.2751619964
-0.7037359382224753,1,150897.9751619964
-0.37792660547676316,2,150908.67516199642
-1.9470876202581486,1,150919.37516199643
-1.142219551247335,1,150930.07516199644
-1.5017199367486818,1,150940.77516199645
-1.7157572362383933,1,150951.47516199647
-0.9491242246378412,1,150962.17516199648
-0.7351835851481974,2,150972.8751619965
-2.3717411207936987,2,150983.5751619965
-1.2357670066640574,2,150994.2751619965
-1.4355557693336625,1,151004.97516199652
-0.7449438714367251,1,151015.67516199654
-0.40627751346890373,1,151026.37516199655
-0.6606153792743648,1,151037.07516199656
-0.9450399453317371,1,151047.77516199657
-1.7375648161360373,2,151058.47516199658
-1.032932796493365,1,151069.1751619966
-1.2322430217764093,1,151079.8751619966
-0.5252130292371453,1,151090.57516199662
-1.194875897244674,2,151101.27516199663
-1.2863330166839235,2,151111.97516199664
-0.27118947218117195,2,151122.67516199665
-0.7631213075668607,2,151133.37516199666
-0.12680693700143353,1,151144.07516199668
-0.7924017828462094,2,151154.7751619967
-1.4180116686280873,1,151165.4751619967
-0.009796783206236226,1,151176.1751619967
-1.1035288015313691,2,151186.87516199672
-0.9379065581464364,1,151197.57516199673
-1.1983981890755189,2,151208.27516199675
-0.2909819092987751,1,151218.97516199676
-1.3737216406996682,1,151229.67516199677
-1.4510882898805313,1,151240.37516199678
-1.0100649682541318,1,151251.0751619968
-1.3534032890570165,1,151261.7751619968
-1.410370797179398,1,151272.47516199682
-0.8975771748847772,1,151283.17516199683
-0.544763582988386,2,151293.87516199684
-0.5166638374940286,1,151304.57516199685
-0.5272413473038183,2,151315.27516199686
-1.9371156182362204,1,151325.97516199687
-0.5644135696621779,2,151336.67516199689
-0.4375961993954196,2,151347.3751619969
-0.6265767191424553,2,151358.0751619969
-1.1765914280950671,2,151368.77516199692
-1.652783812253396,2,151379.47516199693
-1.5012688106298229,1,151390.17516199694
-0.8679398069724161,1,151400.87516199696
-1.8112813067812081,1,151411.57516199697
-1.115282333540415,2,151422.27516199698
-0.8347851802791679,1,151432.975161997
-1.3428595876388443,1,151443.675161997
-1.4913250941742497,2,151454.375161997
-0.8539015375036044,2,151465.07516199703
-0.4951032220875443,1,151475.77516199704
-0.8740273079669816,2,151486.47516199705
-0.2513314759870473,1,151497.17516199706
0.0734192312344113,2,151507.87516199707
-1.392705805371526,2,151518.57516199708
-1.6287377128743037,1,151529.2751619971
-0.8259603586292262,2,151539.9751619971
-1.2952286470115766,1,151550.67516199712
-0.7680358648810274,1,151561.37516199713
-0.6881262088241832,2,151572.07516199714
-0.3432656852221825,2,151582.77516199715
-1.7529363622457579,1,151593.47516199716
-0.7965440724264907,1,151604.17516199718
-0.485098650741311,2,151614.8751619972
-1.5345848803200632,2,151625.5751619972
-0.8225638373196662,1,151636.2751619972
-2.0266835342941416,2,151646.97516199722
-1.6433980301974662,2,151657.67516199723
-0.6393733532046522,1,151668.37516199725
0.03321844245736938,2,151679.07516199726
-1.5103496178888933,2,151689.77516199727
-1.1583164676903506,2,151700.47516199728
-1.2419995955229493,2,151711.1751619973
-0.5578866162367513,1,151721.8751619973
-0.9227246076340099,2,151732.57516199732
-1.0804267510230605,1,151743.27516199733
-0.17548319942865342,2,151753.97516199734
-0.6859827454298659,1,151764.67516199735
-1.5951507626611863,2,151775.37516199736
-0.5625858316645967,2,151786.07516199737
-1.0916643780548312,2,151796.7751619974
-0.5969648866438759,1,151807.4751619974
-0.7262497739040003,1,151818.1751619974
-0.959898419863661,2,151828.87516199742
-1.1028699171560843,2,151839.57516199743
-0.6431194017635626,1,151850.27516199744
-0.7039323210273996,1,151860.97516199746
-1.0622766544998854,2,151871.67516199747
-0.582089626516131,2,151882.37516199748
-0.9259757941609904,1,151893.0751619975
-0.8990144497035122,2,151903.7751619975
-1.196608133618542,2,151914.4751619975
-1.8939883850778536,1,151925.17516199753
-0.4319807292768796,2,151935.87516199754
-1.749962346851656,1,151946.57516199755
-0.9355961319383297,1,151957.27516199756
-0.7213000259345432,2,151967.97516199757
-0.6820472326998321,2,151978.67516199758
-1.0037753834902179,2,151989.3751619976
-0.8385258817036271,2,152000.0751619976
-0.9672840013167566,2,152010.77516199762
-0.9091811885825271,1,152021.47516199763
-1.4756618585749506,1,152032.17516199764
-2.096578848695125,1,152042.87516199765
-0.31712512402438653,1,152053.57516199767
-0.9777394616394429,1,152064.27516199768
-0.772068594117213,1,152074.9751619977
-1.8928695911396072,1,152085.6751619977
0.32759552686649807,2,152096.3751619977
-0.6178668495001476,2,152107.07516199772
-0.9832554201268595,1,152117.77516199774
-0.31637725968739594,2,152128.47516199775
-0.5691042978690544,2,152139.17516199776
-1.4534886632193855,1,152149.87516199777
-1.730555924262332,2,152160.57516199778
-1.731895470812217,2,152171.2751619978
-1.1398565158148082,2,152181.9751619978
-0.6285666250663858,2,152192.67516199782
-0.4637491142803072,2,152203.37516199783
-0.9854011355963478,2,152214.07516199784
0.3746874858412761,2,152224.77516199785
-1.1139011263644196,2,152235.47516199786
-0.6142699032916661,1,152246.17516199787
-0.5780558256421751,1,152256.8751619979
-1.0464063404096469,1,152267.5751619979
-1.3708706992958828,2,152278.2751619979
-1.0650721416362214,1,152288.97516199792
-0.6664448677857322,2,152299.67516199793
-1.2689669371128798,2,152310.37516199794
-1.3960641783253849,2,152321.07516199796
-1.1942207446478008,1,152331.77516199797
-1.6848081902529228,2,152342.47516199798
-0.7882582555261562,2,152353.175161998
-0.5816119702638389,2,152363.875161998
-0.8574103370100481,2,152374.57516199801
0.7538674284793485,2,152385.27516199803
-1.8766735314534162,1,152395.97516199804
-1.815998511106703,2,152406.67516199805
-0.3516871417906725,2,152417.37516199806
-1.1659803224837093,1,152428.07516199807
-1.8096474200076789,1,152438.77516199808
0.12150068603471809,1,152449.4751619981
-0.22554730705777237,2,152460.1751619981
-1.6963028085031855,1,152470.87516199812
-0.5847560355403352,1,152481.57516199813
-1.042468286308634,2,152492.27516199814
-1.2396137876655726,1,152502.97516199815
-0.9144308321111543,1,152513.67516199817
-1.5521278873495454,2,152524.37516199818
-1.0303241879585332,2,152535.0751619982
-0.6497427811741403,1,152545.7751619982
-1.225428304508269,1,152556.4751619982
-0.7277346649665275,1,152567.17516199822
0.3820014748756959,2,152577.87516199824
-1.1131157937149685,1,152588.57516199825
-1.0297556611666898,1,152599.27516199826
-1.0659297508390342,2,152609.97516199827
-1.0545943465576588,2,152620.67516199828
-0.8810106917200301,1,152631.3751619983
-2.2610021237691598,1,152642.0751619983
-0.8375108286047969,2,152652.77516199832
-1.8819892080542604,2,152663.47516199833
-1.6298228811140976,1,152674.17516199834
-0.8573909659843044,2,152684.87516199835
-0.09841002292588596,2,152695.57516199836
-1.254020625802815,1,152706.27516199838
-1.2437107516483636,1,152716.9751619984
-0.8153304637184945,1,152727.6751619984
-1.2459990441708306,1,152738.3751619984
-1.6338395768716543,2,152749.07516199842
-1.4349570832147567,2,152759.77516199843
-1.3876341762729303,1,152770.47516199845
-1.4109846366677226,2,152781.17516199846
-0.9195010706411015,2,152791.87516199847
-0.8137839882752249,1,152802.57516199848
-1.4340078726926828,1,152813.2751619985
-1.2867452269672859,2,152823.9751619985
-1.1635901196446614,2,152834.67516199852
-0.35969179360261105,2,152845.37516199853
-0.25138383719996826,2,152856.07516199854
-0.9398915148392148,1,152866.77516199855
-0.5389083659931747,2,152877.47516199856
-1.5192158205073245,1,152888.17516199857
-1.372016822398292,1,152898.87516199859
-0.9961246584531697,1,152909.5751619986
-1.5362581874975354,2,152920.2751619986
-0.8460738112801447,1,152930.97516199862
-1.057508650294718,2,152941.67516199863
-0.2541717642498392,1,152952.37516199864
-0.6489631589960976,2,152963.07516199865
0.15237248187754937,2,152973.77516199867
-0.8208528796813953,2,152984.47516199868
-0.16992018680234566,2,152995.1751619987
-1.0030897327581343,1,153005.8751619987
0.542176696563647,2,153016.5751619987
-1.2167236819779874,1,153027.27516199872
-0.172278617787477,1,153037.97516199874
-1.7968115451319089,1,153048.67516199875
-0.8854743299147378,2,153059.37516199876
-1.0536798150770075,2,153070.07516199877
-0.8833772656136945,2,153080.77516199878
-1.0063146998066814,1,153091.4751619988
-1.0993058721542872,2,153102.1751619988
-1.561373133587264,1,153112.87516199882
-0.5934116458498784,2,153123.57516199883
-0.860685370931616,2,153134.27516199884
-0.95981100348121,1,153144.97516199885
-1.0257224007371721,2,153155.67516199886
-1.92941078542936,2,153166.37516199888
-1.2735415567894148,1,153177.0751619989
-1.912230312121129,2,153187.7751619989
-1.4694431362580522,2,153198.4751619989
-1.40271813024945,1,153209.17516199892
-0.7442061500162993,2,153219.87516199893
-0.9708940025459297,1,153230.57516199895
-0.25724079882421347,1,153241.27516199896
-1.7774794887235434,2,153251.97516199897
-0.9357409305669764,2,153262.67516199898
-1.149773032233182,2,153273.375161999
-0.6830605332002007,1,153284.075161999
-1.8435996688208998,2,153294.77516199902
-0.9557362509542328,2,153305.47516199903
-1.5264926981563889,1,153316.17516199904
-1.0670788175206272,2,153326.87516199905
-0.8994909316952524,1,153337.57516199906
-1.3900517067790952,1,153348.27516199907
-1.3190416271001315,1,153358.9751619991
-1.4506327140389885,1,153369.6751619991
-1.887892498991118,1,153380.3751619991
-1.089393618133735,1,153391.07516199912
-0.37127806719836787,2,153401.77516199913
-1.7748626044435527,1,153412.47516199914
-1.8523893570940428,2,153423.17516199916
-0.9902462189474065,1,153433.87516199917
-0.8679423052700505,1,153444.57516199918
-1.405299027575123,2,153455.2751619992
-1.0719546493848735,1,153465.9751619992
-0.8365113853595957,1,153476.6751619992
-1.2807781313976374,1,153487.37516199923
-0.022424109445926432,1,153498.07516199924
-1.534986234088588,1,153508.77516199925
-0.1368242969982627,2,153519.47516199926
-0.6524607216968279,2,153530.17516199927
-0.782084621479243,1,153540.87516199928
-0.9277767102183634,1,153551.5751619993
-0.6754455450433083,2,153562.2751619993
-1.466480850283855,2,153572.97516199932
-0.9303764525396225,1,153583.67516199933
-1.9103688868217459,1,153594.37516199934
-0.9012450242097307,1,153605.07516199935
-0.5267783234545862,2,153615.77516199937
-1.2386686557742892,2,153626.47516199938
-1.1120851757772767,2,153637.1751619994
-0.9175097113473281,1,153647.8751619994
-1.4906071720120286,1,153658.5751619994
-0.8382886702255378,2,153669.27516199942
-0.604407457671301,1,153679.97516199943
0.22793032262871726,2,153690.67516199945
-2.159774267795237,1,153701.37516199946
-0.8803817882862578,1,153712.07516199947
-0.8915326670641317,1,153722.77516199948
-1.0832021479985763,2,153733.4751619995
-0.984488338471251,2,153744.1751619995
-0.6949089824604195,2,153754.87516199952
-1.4432909137811272,1,153765.57516199953
-0.7448060269238019,2,153776.27516199954
-1.4081065394103807,2,153786.97516199955
-1.4769548440182274,1,153797.67516199956
-1.3374445940963153,2,153808.37516199957
-0.20684138702900234,1,153819.0751619996
-0.16304871438012336,2,153829.7751619996
0.07836322081121039,2,153840.4751619996
-1.2813277007939732,2,153851.17516199962
-1.323876832146724,1,153861.87516199963
-0.8220812258157517,1,153872.57516199964
-2.3685661217061496,2,153883.27516199966
-0.7374434532631241,1,153893.97516199967
-1.0818166269894207,2,153904.67516199968
-0.06302094309013861,2,153915.3751619997
-0.1161347164732407,1,153926.0751619997
-1.19609945696791,2,153936.7751619997
-1.9072923352133104,1,153947.47516199973
-1.8955256317719362,1,153958.17516199974
-0.3181499469226281,1,153968.87516199975
-0.2162529515096957,1,153979.57516199976
-0.6447647167527537,2,153990.27516199977
-0.4036815434646245,2,154000.97516199978
-0.7816788241131759,1,154011.6751619998
-1.1364804753741347,1,154022.3751619998
-0.8898658786798436,2,154033.07516199982
-0.7847396560672238,2,154043.77516199983
-1.4624134232527592,1,154054.47516199984
-0.8919185840425913,2,154065.17516199985
-0.9300410230573276,2,154075.87516199987
-1.2063757474315633,1,154086.57516199988
-1.0599776482991303,1,154097.2751619999
-0.7167129418592701,1,154107.9751619999
-1.0984094312711086,2,154118.6751619999
-2.060234984966484,2,154129.37516199992
-1.5307190418382548,2,154140.07516199994
-0.850581353006432,2,154150.77516199995
-0.8893959773797668,2,154161.47516199996
-1.223515281157055,1,154172.17516199997
-1.1998367839666348,2,154182.87516199998
-0.4146187170816432,1,154193.575162
-1.9140882457739004,1,154204.275162
-2.0263508887530675,1,154214.97516200002
-0.2204629967606273,2,154225.67516200003
-1.2139677916881335,2,154236.37516200004
-0.8029421201147668,2,154247.07516200005
-1.6453286823200868,1,154257.77516200006
-1.8628946507416053,1,154268.47516200008
-1.0317185069844443,2,154279.1751620001
-1.8943541921975453,2,154289.8751620001
-1.9167611454012379,2,154300.5751620001
-0.9866738031855237,2,154311.27516200012
-0.9790106823718594,1,154321.97516200013
-1.2473321258325434,1,154332.67516200015
-0.7552128931488207,2,154343.37516200016
-0.9014357716897372,1,154354.07516200017
-1.5674490864868962,2,154364.77516200018
-0.9881727172469572,1,154375.4751620002
-1.4256371906464933,2,154386.1751620002
-1.4806445732001252,2,154396.87516200021
-1.439062974750497,1,154407.57516200023
0.48503364137519456,1,154418.27516200024
-0.06294145173575771,2,154428.97516200025
-1.3952912907142658,2,154439.67516200026
-0.6215163867752258,2,154450.37516200027
-1.6391873326946957,1,154461.07516200028
-0.6344327161668506,1,154471.7751620003
-0.8834494810729981,1,154482.4751620003
-0.4075269530189767,1,154493.17516200032
-1.3245429582278354,2,154503.87516200033
-1.2288951245386042,2,154514.57516200034
-1.7201952827368827,2,154525.27516200035
-1.3348263539477108,2,154535.97516200037
-1.0279497697954978,2,154546.67516200038
-0.7924695207573335,1,154557.3751620004
-0.3698073024781382,1,154568.0751620004
-0.3529047266178371,1,154578.7751620004
-0.567805794997116,1,154589.47516200042
-1.7306547596286035,1,154600.17516200044
-1.005776889644775,1,154610.87516200045
-1.608604713949377,2,154621.57516200046
-2.158313647950725,2,154632.27516200047
0.4945099275700664,1,154642.97516200048
-0.8406550255977859,2,154653.6751620005
-0.760296614826654,1,154664.3751620005
-0.8464883876690514,2,154675.07516200052
-0.5045727642936938,1,154685.77516200053
-0.870012214817797,1,154696.47516200054
-1.045683562786642,1,154707.17516200055
-1.4414263784242598,2,154717.87516200056
-0.6635366274978782,1,154728.57516200058
-1.4853765563050936,1,154739.2751620006
-0.8626812760456825,1,154749.9751620006
-1.012523218438294,1,154760.6751620006
-1.0667085126273823,2,154771.37516200062
-2.243452559814588,1,154782.07516200063
-0.942471192162532,1,154792.77516200065
-1.072909423840321,1,154803.47516200066
-0.6714788461728636,1,154814.17516200067
-0.8042876013406985,1,154824.87516200068
-0.6738079144947802,1,154835.5751620007
-1.1896298214943695,2,154846.2751620007
-1.0135899295966488,2,154856.97516200072
0.008967353576948334,1,154867.67516200073
-1.6926330967152987,1,154878.37516200074
-1.2866530280827533,2,154889.07516200075
-1.764797596958279,1,154899.77516200076
-0.6556561145071189,1,154910.47516200077
-0.636072748923471,2,154921.17516200079
-0.5611948270934886,1,154931.8751620008
-2.003958209848593,2,154942.5751620008
-1.765194267172577,2,154953.27516200082
-0.626141932151298,1,154963.97516200083
-1.329591208812121,1,154974.67516200084
-0.785427301914202,2,154985.37516200086
-1.7689689409779703,1,154996.07516200087
-0.22069738390220106,2,155006.77516200088
-0.35305028529559923,1,155017.4751620009
-1.4900609792966606,1,155028.1751620009
-1.4310109747074735,2,155038.8751620009
-0.9705500451608109,2,155049.57516200093
-0.9626427918145166,1,155060.27516200094
-1.4768638038177875,2,155070.97516200095
-0.8882376717005565,2,155081.67516200096
-1.410051399846905,1,155092.37516200097
-1.1073328838880308,2,155103.07516200098
-1.4923590577359938,1,155113.775162001
-0.2985043681466115,2,155124.475162001
-1.3434170688393168,1,155135.17516200102
-0.8725619497788588,1,155145.87516200103
-0.551572205717034,1,155156.57516200104
-1.7487317876880342,1,155167.27516200105
-0.7412125739450713,2,155177.97516200106
-1.3196001907412171,1,155188.67516200108
-1.6098155087477157,1,155199.3751620011
-0.10992008630275008,1,155210.0751620011
-1.303293500852555,2,155220.7751620011
-0.4334877028090296,2,155231.47516200112
-1.6891255063892685,2,155242.17516200113
-0.8150924220691663,2,155252.87516200115
0.17307448400431658,1,155263.57516200116
-1.9322698661943012,2,155274.27516200117
-0.8666685467050363,1,155284.97516200118
-1.1452733139555673,2,155295.6751620012
-1.1167787296009517,1,155306.3751620012
-0.15515244697180186,2,155317.07516200122
-0.715071636888297,2,155327.77516200123
-0.4673380903850345,1,155338.47516200124
-0.36881339764409027,2,155349.17516200125
-0.3906820918163485,1,155359.87516200126
-2.0092517427761756,2,155370.57516200127
-1.6550731689118738,1,155381.2751620013
-0.25417471509599143,2,155391.9751620013
-1.1342855854954117,1,155402.6751620013
-1.032706929411537,2,155413.37516200132
-1.5624795875326698,2,155424.07516200133
-0.4572416678907776,2,155434.77516200134
-1.026013945671367,1,155445.47516200136
-1.0887987250857905,2,155456.17516200137
-1.0263656555090597,1,155466.87516200138
-0.5787722023806503,1,155477.5751620014
-0.6620101631698967,2,155488.2751620014
-0.786800620051773,1,155498.9751620014
-0.8993407578246673,1,155509.67516200143
0.13655256742091182,2,155520.37516200144
-1.3778899788638483,2,155531.07516200145
-0.5154606968440092,1,155541.77516200146
-1.0136265933195827,1,155552.47516200147
-0.794819698292064,2,155563.17516200148
-0.3484505975170359,1,155573.8751620015
-1.1816697683551838,2,155584.5751620015
-1.2481676536954394,1,155595.27516200152
-0.8918618156292012,1,155605.97516200153
-1.3713307813363875,2,155616.67516200154
-1.2823245584761054,2,155627.37516200155
-1.3498372680443018,1,155638.07516200157
-0.8532580850963508,2,155648.77516200158
-0.26655127012869995,2,155659.4751620016
-0.9055099211352554,1,155670.1751620016
-1.1944935153346732,2,155680.8751620016
-0.6820689029436598,1,155691.57516200162
-0.9941235728234772,1,155702.27516200164
-1.7866271668384868,1,155712.97516200165
-1.4585087141595388,1,155723.67516200166
-1.2067571681134945,2,155734.37516200167
-1.1217176749957165,1,155745.07516200168
-1.6220029620317256,2,155755.7751620017
-0.8521936740043421,2,155766.4751620017
-2.066795934283509,2,155777.17516200172
-1.6429839852602257,2,155787.87516200173
-1.1401040223543366,1,155798.57516200174
-2.010067596650052,2,155809.27516200175
-1.0524985519398458,1,155819.97516200176
-1.3394601596149847,2,155830.67516200177
-1.5955683284123863,2,155841.3751620018
-0.6403575599497991,1,155852.0751620018
-1.1266069521373856,1,155862.7751620018
-1.133218500682593,2,155873.47516200182
-0.21349920250872878,2,155884.17516200183
-1.3332497401544998,1,155894.87516200184
-1.4132584081801223,2,155905.57516200186
-1.2655203743450032,2,155916.27516200187
-1.4793113016931043,1,155926.97516200188
-0.9742619485185999,1,155937.6751620019
-1.1814120067613416,2,155948.3751620019
-1.290552545758011,2,155959.07516200191
-1.271640057552147,2,155969.77516200193
-0.3760453384061796,2,155980.47516200194
-1.1074095561535444,2,155991.17516200195
-1.0214162964326832,1,156001.87516200196
-0.38421635226836426,2,156012.57516200197
-0.8089925272569798,2,156023.27516200198
-0.4912493360595689,1,156033.975162002
-0.8806804353554931,2,156044.675162002
-1.0065166494678799,2,156055.37516200202
-1.2379860298501157,2,156066.07516200203
-1.410436695065885,2,156076.77516200204
-0.13587966018737918,1,156087.47516200205
-0.7837428524259293,1,156098.17516200207
-1.743358115019586,2,156108.87516200208
-1.3682428389681638,1,156119.5751620021
-0.823530909179481,2,156130.2751620021
-1.288872249657417,2,156140.9751620021
-1.5177249735388625,2,156151.67516200212
-0.3579725051388032,1,156162.37516200214
-1.117340596792519,1,156173.07516200215
-1.1959524194700126,1,156183.77516200216
-0.8441059531566558,2,156194.47516200217
-0.681448922165514,2,156205.17516200218
-0.21061365940022259,2,156215.8751620022
-0.8199573279666601,1,156226.5751620022
-2.0531110931987535,1,156237.27516200222
-1.2464059830813636,1,156247.97516200223
-0.7359751879529335,2,156258.67516200224
-0.3387539846182983,2,156269.37516200225
